3923,842,jäklar,2020-01-08 19:38:35.468936+00
3924,1558,blev några :P,2020-01-08 19:38:41.368694+00
3925,842,Hur mycket fyrverkerier har du gjort hahaha?,2020-01-08 19:38:46.518733+00
3926,1558,några stacks :P,2020-01-08 19:38:55.719686+00
3927,1558,lamsle var lite väl :D,2020-01-08 19:39:26.718939+00
3928,1558,:D så,2020-01-08 19:39:48.26876+00
3929,842,"Vi hade tänkt att göra en riktig jäkla show i Agartha nåt tag, är du på?",2020-01-08 19:39:58.26886+00
3930,1558,ja visst kan bli kul,2020-01-08 19:40:18.41901+00
3931,1558,ah :( rip,2020-01-08 19:41:27.831723+00
3932,842,ouch,2020-01-08 19:41:31.034051+00
3933,842,Hmm minecraft crashade for no reason :( Min dator börjar fan frys okontrollerat också,2020-01-08 19:54:43.088032+00
3934,1699,slå på den,2020-01-08 19:54:55.324133+00
3935,1558,oj da.. köp ny ;),2020-01-08 19:55:01.470561+00
3936,1699,våld löser allt,2020-01-08 19:55:07.506132+00
3937,1525,Oj O_O,2020-01-08 19:55:15.642392+00
3938,842,"Fun story men min mus slutade funka om man lyfte den från musmattan ett tag, sen slog jag den i bordet och nu funkar den fine! :}",2020-01-08 19:56:08.268855+00
3939,1699,"Se, jag säger ju det! Våld!",2020-01-08 19:56:30.459845+00
3940,842,Nämen tjabba!,2020-01-08 21:27:21.168838+00
3941,1730,tjeena!! :D,2020-01-08 21:27:24.068967+00
3942,842,Huset blev asgrymt ju!,2020-01-08 21:27:29.068805+00
3943,1730,tusen tack!! satt uppe till 04 inatt xD,2020-01-08 21:27:40.218995+00
3944,1730,"haha vilken bra kontrastbrytning här, jag har ett medeltidshus, mitt över gatan är ett helt nytt modernt hus xD",2020-01-08 21:28:42.068885+00
3945,842,Yes,2020-01-08 21:28:54.318756+00
3946,842,jag vet,2020-01-08 21:28:56.769004+00
3947,842,det är ett litet problem,2020-01-08 21:29:03.068779+00
3948,842,men jag vet inte hur jag ska lösa det,2020-01-08 21:29:11.51864+00
3949,1730,vilket? att de är modernt?,2020-01-08 21:29:20.968771+00
3950,842,Jepp,2020-01-08 21:29:27.218656+00
3951,1730,aa läste de igår att de skulle helst va medeltidstema,2020-01-08 21:29:37.11991+00
3952,842,:D,2020-01-08 21:30:50.118905+00
3953,1730,:DD,2020-01-08 21:30:57.618782+00
3954,1730,älskar dessa hissar!!!,2020-01-08 21:33:09.868845+00
3955,1730,hur gör man en sådan??,2020-01-08 21:33:40.868701+00
3956,842,Bambu och tråd :),2020-01-08 21:33:52.418795+00
3957,1730,tjena!,2020-01-08 21:49:40.448442+00
3958,842,Heyooo!,2020-01-08 21:49:41.768685+00
3959,1733,tjo,2020-01-08 21:49:42.069044+00
3960,1733,någon som hittat dia?,2020-01-08 21:51:11.970596+00
3961,842,Nä,2020-01-08 21:51:19.020955+00
3962,1730,aa,2020-01-08 21:51:19.671602+00
3963,1733,verkar vara gör svårt,2020-01-08 21:51:33.168749+00
3964,1730,jag hittade direkt i min stripmine,2020-01-08 21:51:51.319071+00
3965,1730,"sen igår fick jag massvis av en spelare som inte kör här längre tydligen, haha",2020-01-08 21:52:09.818838+00
3966,1733,skumt har minat mycket men inte hittat nått,2020-01-08 21:52:31.372791+00
3967,1733,zzzz,2020-01-08 22:28:42.468905+00
3968,1136,Ja,2020-01-08 22:38:14.118935+00
3969,842,är du gay,2020-01-08 22:38:14.469874+00
3970,1136,Välkommen ProBuilderAlle,2020-01-08 22:52:53.768785+00
3971,842,välkommen! :),2020-01-08 22:52:58.468601+00
3972,1743,tack du,2020-01-08 22:53:12.568843+00
4003,1733,tjo,2020-01-09 13:25:51.35772+00
4004,844,tja,2020-01-09 13:25:55.456628+00
4005,1733,har du någon dia å sälja?,2020-01-09 13:27:20.356993+00
4006,1777,hello,2020-01-09 13:58:17.607346+00
4007,1733,välkommen,2020-01-09 13:58:20.706688+00
4008,1777,are you woner,2020-01-09 13:58:25.656832+00
4009,1777,owner,2020-01-09 13:58:27.556695+00
4010,1733,nope,2020-01-09 13:58:31.006835+00
4011,1777,nigga,2020-01-09 13:58:33.60654+00
4012,1733,välkommen,2020-01-09 14:09:34.06667+00
4013,1778,hej,2020-01-09 14:10:53.256968+00
4014,1733,hej,2020-01-09 14:11:04.15672+00
4015,842,Heyoooo,2020-01-09 15:13:48.866661+00
4016,1583,tjo,2020-01-09 15:14:06.957877+00
4017,842,¨',2020-01-09 15:28:52.66092+00
4018,1733,tjo,2020-01-09 15:42:13.707011+00
4019,842,hellooo!,2020-01-09 15:42:21.456699+00
4020,1733,nån som har darkoak?,2020-01-09 15:45:26.185061+00
4021,1583,kan kolla,2020-01-09 15:45:41.806816+00
4022,1583,nej tyvär,2020-01-09 15:45:59.857182+00
4023,1733,oki,2020-01-09 15:46:05.006616+00
4024,842,Jag kan fixa lite :D,2020-01-09 15:46:41.606694+00
4025,1733,behöver en stack el 2,2020-01-09 15:47:03.107977+00
4026,842,Logs?,2020-01-09 15:47:50.956796+00
4027,1733,yepp räcker med 1 stack,2020-01-09 15:48:02.015187+00
4028,842,måste bara hitta mina saplings först :P,2020-01-09 15:48:54.156779+00
4029,1733,yes,2020-01-09 15:49:06.406609+00
4030,842,ouch,2020-01-09 15:51:11.556848+00
4031,1733,skräll,2020-01-09 15:51:22.056775+00
4032,842,Skriv,2020-01-09 15:57:11.958351+00
4033,842,./t spawn Agartha,2020-01-09 15:57:17.416681+00
4034,842,Så kommer jag,2020-01-09 15:57:40.456803+00
4035,842,strax,2020-01-09 15:57:55.156711+00
4036,1733,yes,2020-01-09 15:58:01.315764+00
4037,842,yes är här nu,2020-01-09 15:58:54.256776+00
4038,842,det var allt jag har :P,2020-01-09 15:59:15.708528+00
4039,842,:D,2020-01-09 15:59:23.906683+00
4040,1733,du fick 1120kr,2020-01-09 15:59:28.106725+00
4041,1733,120?,2020-01-09 15:59:31.95657+00
4042,1733,****,2020-01-09 15:59:36.156897+00
4043,842,yep,2020-01-09 15:59:44.056666+00
4044,842,120 kr,2020-01-09 15:59:47.056687+00
4045,1733,går bra nu å så mvh,2020-01-09 15:59:54.158095+00
4046,842,heyyoooo,2020-01-09 16:06:51.508321+00
4047,1558,hej,2020-01-09 16:06:54.156671+00
4048,1733,tjo,2020-01-09 16:07:01.206694+00
4049,1558,wtf Cyan... 20... :D har du råd sälja dom så billigt :P,2020-01-09 16:14:57.675038+00
4050,842,Jojemän,2020-01-09 16:15:07.229448+00
4051,1558,haha,2020-01-09 16:15:13.557315+00
4052,1733,tjo,2020-01-09 16:24:01.706645+00
4053,842,Heyoooo!,2020-01-09 16:24:02.306999+00
4054,1733,tjooo,2020-01-09 16:25:53.3068+00
4055,799,hej,2020-01-09 16:25:58.123735+00
4056,842,Vip? :D,2020-01-09 16:25:58.156638+00
4057,799,aa,2020-01-09 16:26:04.357427+00
4058,842,Kungligt :D,2020-01-09 16:26:13.656608+00
4059,1529,tjena,2020-01-09 16:28:52.863815+00
4060,1699,yo!,2020-01-09 16:29:00.006683+00
4061,799,tjen!,2020-01-09 16:40:53.588259+00
4062,1779,13070 -2185,2020-01-09 16:43:13.532794+00
4063,1779,13070 -2185,2020-01-09 16:43:34.360613+00
4064,1779,13070 -2185,2020-01-09 16:48:31.577325+00
4065,1028,tjena,2020-01-09 17:00:26.73796+00
4066,799,hej,2020-01-09 17:00:30.437704+00
4067,1779,Hej,2020-01-09 17:00:31.937632+00
4068,799,jag har donatat,2020-01-09 17:00:38.637788+00
4069,1028,"Det är inte jag som sköter donationerna, det är hornta och han verkar afk just nu",2020-01-09 17:01:19.687626+00
4070,799,ahaaa ok,2020-01-09 17:01:27.087691+00
4071,1028,:/,2020-01-09 17:02:51.915677+00
4072,799,F,2020-01-09 17:02:55.294995+00
4073,799,hittar inte vägen,2020-01-09 17:05:51.737769+00
4074,1028,det är i trädet,2020-01-09 17:05:56.487916+00
4075,1028,./rc leave för att lämna,2020-01-09 17:08:32.438032+00
4076,1558,hej alla glada,2020-01-09 17:11:40.948348+00
4077,1028,tjena opasomannen,2020-01-09 17:11:41.134093+00
4078,799,jag har köpt vip opaso,2020-01-09 17:11:53.826323+00
4079,1558,nice :),2020-01-09 17:12:01.497001+00
4080,1558,hoppas hornta fixar det snart då,2020-01-09 17:12:25.937805+00
4081,799,aa,2020-01-09 17:12:32.137708+00
4082,1028,halloj,2020-01-09 17:13:00.255049+00
4083,842,heyoo!,2020-01-09 17:13:08.43794+00
4084,799,neee,2020-01-09 17:13:45.302275+00
4085,1028,nehej,2020-01-09 17:13:57.048527+00
4086,799,heeeheee!,2020-01-09 17:14:11.487699+00
4087,1558,tjena Gemynio,2020-01-09 17:16:06.076816+00
4088,977,hej opaso,2020-01-09 17:16:11.728868+00
4089,842,Heyoo!,2020-01-09 17:16:16.898766+00
4090,1558,länge sen :),2020-01-09 17:16:18.330174+00
4091,1028,tjena,2020-01-09 17:16:24.328237+00
4092,977,det var det,2020-01-09 17:16:24.907066+00
4093,1529,sova_,2020-01-09 17:16:42.568656+00
4094,1529,sova?,2020-01-09 17:16:51.672677+00
4095,1779,kan man tpa på den här servern,2020-01-09 17:18:34.654999+00
4096,1779,kan man tpa på den här servern,2020-01-09 17:18:42.262179+00
4097,1529,&vip,2020-01-09 17:19:20.217651+00
4098,1529,ojj,2020-01-09 17:19:23.131015+00
4099,1028,Om man donerar så får man tillgång till att teleportera,2020-01-09 17:19:28.078128+00
4100,1779,vrf är det så,2020-01-09 17:19:42.801465+00
4101,799,det kostar att hålla en server uppe.,2020-01-09 17:20:02.216457+00
4102,1529,sant,2020-01-09 17:20:13.631432+00
4103,1028,"vi förlorar mycket pengar på att driva denna server, så det är en morot för spelare att donera.",2020-01-09 17:20:29.838602+00
4104,1529,men hur mkt,2020-01-09 17:20:35.448105+00
4105,799,30 månan,2020-01-09 17:20:48.203568+00
4106,1028,"30kr kostar vip, men vi förlorar ett antal 1000-lappar per år på att betala för servern",2020-01-09 17:21:20.741384+00
4107,1529,ojj men jag blir kanske vip,2020-01-09 17:21:34.724699+00
4108,1028,:),2020-01-09 17:21:40.926153+00
4109,799,jag är men ändå inte,2020-01-09 17:21:49.483293+00
4110,1558,ha mojje. dom tog pengarna men skiter i vipen :D haha,2020-01-09 17:22:25.544266+00
4111,799,hahah aaa,2020-01-09 17:22:34.897318+00
4112,842,Har du nån exakt siffra philip?,2020-01-09 17:22:51.307053+00
4113,1529,får man mer för vip?,2020-01-09 17:23:34.632823+00
4114,799,aa,2020-01-09 17:23:43.907527+00
4115,1028,Det finns information på hemsidan om vad man får av vip trollskogen nu/donera,2020-01-09 17:24:03.781333+00
4116,799,t/spawn,2020-01-09 17:29:45.482187+00
4117,1558,fail ;),2020-01-09 17:29:52.506463+00
4118,799,off,2020-01-09 17:29:54.447564+00
4119,799,ooof*,2020-01-09 17:30:06.21609+00
4120,799,vgd cyan,2020-01-09 17:30:56.973207+00
4121,842,"Ett redstonesystem där en klocka ringer på morgonen och kvällen varje dag, och stänger och öppnar en grind också",2020-01-09 17:31:45.739737+00
4122,799,cooolt!,2020-01-09 17:31:59.137696+00
4123,1558,philip har du tid?,2020-01-09 17:48:45.127581+00
4124,1028,aa,2020-01-09 17:48:48.566611+00
4125,1558,tror en villager är död igen...,2020-01-09 17:48:56.947306+00
4126,1558,om du kan kolla de,2020-01-09 17:49:01.171958+00
4127,1028,när ungefär dog den?,2020-01-09 17:50:31.12662+00
4128,842,Har nån redstone som dom kan slänga ut i ah?,2020-01-09 17:50:37.759334+00
4129,799,jag kan,2020-01-09 17:50:48.977606+00
4130,1558,ja du bra fråga.. igår eller förrgår,2020-01-09 17:50:52.142281+00
4131,1558,eller om en spelare för den är just utanför mitt område..,2020-01-09 17:51:18.590223+00
4132,799,så,2020-01-09 17:51:49.668731+00
4133,799,jag har sålt nu,2020-01-09 17:52:13.257071+00
4134,1558,du får inte fram något eller?,2020-01-09 17:53:43.336351+00
4135,842,Tack mojjen! :D,2020-01-09 17:53:55.561465+00
4136,1028,68h sedan döddade en #villager en villager O.o,2020-01-09 17:54:00.666744+00
4137,799,vsg,2020-01-09 17:54:22.97847+00
4138,1558,ok... varför händer det jag fattar inte...,2020-01-09 17:54:24.077659+00
4139,1558,skumt alltså...,2020-01-09 17:54:33.320592+00
4140,1028,"Men du, kan det inte vara så att när de sover så ramlar de ut på fel ställe eller i ett block när det vaknar?",2020-01-09 17:54:56.449378+00
4141,1558,dom ska just vakna upp på det enda block dom är där med vattnet. Det är grejen att plattformen ser ut så. De eva jag fattat iallafall.,2020-01-09 17:55:59.038194+00
4142,799,dom kan bara vakna på blocket inte på sängen,2020-01-09 17:56:31.847578+00
4143,1558,"så jag förstår inte varför dom byggar ut eller vad som sker. Men om en villager dödar en annan. Är det att den då '"puter'" ut en annan som den faller ner tro?",2020-01-09 17:56:42.580526+00
4144,1558,bra svenska det blev där :D haha,2020-01-09 17:57:30.849467+00
4145,1028,"Det kan vara så att den '"dödar sig själv'" också",2020-01-09 17:57:44.99707+00
4146,1028,Jag har en teori om att den spawnar i ett block och kvävs,2020-01-09 17:58:06.914368+00
4147,1028,för den dog på -15729 100 18993,2020-01-09 17:58:24.478304+00
4148,1558,hmm ok. Kan du se vart den dog?,2020-01-09 17:58:26.106134+00
4149,1558,aha ok,2020-01-09 17:58:30.073122+00
4150,1028,vilket är precis i plankan,2020-01-09 17:58:43.557701+00
4151,1558,intressant...,2020-01-09 17:58:52.127041+00
4152,1558,vilken? där du står nu?,2020-01-09 17:59:08.487773+00
4153,1028,yepp,2020-01-09 17:59:12.4406+00
4154,1558,ok hmm,2020-01-09 17:59:18.858084+00
4155,1558,undra om man ka nha det så då..,2020-01-09 18:00:46.288031+00
4156,1558,kan*,2020-01-09 18:00:49.637639+00
4157,1028,Finns en risk att de spawnar i slabben antar jag?,2020-01-09 18:01:10.43777+00
4158,1558,ah jo,2020-01-09 18:01:18.903662+00
4159,1028,och att de istället hoppar ut då,2020-01-09 18:01:20.016611+00
4160,1558,hmm ja detta var knepigt...,2020-01-09 18:02:04.734647+00
4161,1558,tack för hjälpen,2020-01-09 18:03:10.646557+00
4162,1028,:) synd att vi inte hitta en lösning bara,2020-01-09 18:03:29.924454+00
4163,1558,ah jag får kolla på det :),2020-01-09 18:03:39.114195+00
4164,1028,brb,2020-01-09 18:06:09.621972+00
4165,842,Wweeeey,2020-01-09 18:06:43.039331+00
4166,1558,så ja :),2020-01-09 18:06:45.163134+00
4167,799,nice!,2020-01-09 18:06:55.596456+00
4168,1539,hej,2020-01-09 18:07:54.087983+00
4169,1558,hej,2020-01-09 18:07:56.287626+00
4170,842,heyooo,2020-01-09 18:07:59.987583+00
4171,799,tjo,2020-01-09 18:08:01.387623+00
4172,842,mojjen är det okej om jag sätter en brevlåda vid ditt hus?,2020-01-09 18:09:58.334666+00
4173,799,arå!,2020-01-09 18:10:06.200181+00
4174,842,Komsi,2020-01-09 18:10:58.277444+00
4175,842,Kolla på den här,2020-01-09 18:11:21.798884+00
4176,799,kan inte öppna,2020-01-09 18:11:30.608257+00
4177,799,ok nu,2020-01-09 18:11:35.00106+00
4178,1529,&wild,2020-01-09 18:12:04.47095+00
4179,842,Vad vill du att det ska stå när man kollar på din postlåda?,2020-01-09 18:12:11.360435+00
4180,1539,tja,2020-01-09 18:12:29.771865+00
4181,1028,hallå där,2020-01-09 18:12:43.12651+00
4182,842,Mojjen?,2020-01-09 18:12:50.453373+00
4183,799,theej!,2020-01-09 18:12:53.13376+00
4184,799,oooo tjusigt!,2020-01-09 18:15:38.30811+00
4185,842,:O,2020-01-09 18:15:52.77601+00
4186,799,kom,2020-01-09 18:15:55.834861+00
4187,799,poolparty!,2020-01-09 18:16:44.474124+00
4188,842,:O,2020-01-09 18:16:48.966417+00
4189,799,sovrum snart,2020-01-09 18:17:04.588662+00
4190,842,:o,2020-01-09 18:17:14.0389+00
4191,1539,är det bara jag som lagar?,2020-01-09 18:18:19.546197+00
4192,842,nope,2020-01-09 18:18:23.062279+00
4193,799,aaa,2020-01-09 18:18:24.485348+00
4194,1539,oki,2020-01-09 18:18:28.906031+00
4195,1028,ser ut som att servern har tufft med något,2020-01-09 18:19:38.702155+00
4196,1028,kollar in det,2020-01-09 18:19:41.15829+00
4197,799,ok,2020-01-09 18:19:45.973003+00
4198,1539,tackar,2020-01-09 18:19:46.729724+00
4199,1558,vi får skylla på agartha som vanligt :P,2020-01-09 18:20:15.23358+00
4200,1028,test,2020-01-09 18:20:16.85305+00
4201,842,:(,2020-01-09 18:20:20.316961+00
4202,1558,;),2020-01-09 18:20:24.778166+00
4203,1136,:(,2020-01-09 18:20:25.818588+00
4204,799,D:,2020-01-09 18:20:45.036228+00
4205,799,:-(,2020-01-09 18:21:01.417395+00
4206,1028,någon som har en stor kycklingfarm?,2020-01-09 18:23:46.254552+00
4207,842,hm,2020-01-09 18:23:54.996332+00
4208,799,isacander kanske,2020-01-09 18:24:07.726578+00
4209,842,kan ha vart så att jag breedade två gånger,2020-01-09 18:24:08.16451+00
4210,799,tp till mig,2020-01-09 18:24:12.638501+00
4211,842,men vi kan döda dom,2020-01-09 18:24:13.195645+00
4212,1028,"Kan komma o kolla, vänta med att döda",2020-01-09 18:24:23.948201+00
4213,1028,den var ok mojjen,2020-01-09 18:24:46.471619+00
4214,799,ok,2020-01-09 18:24:51.127463+00
4215,1028,tycker att denna inte är så farlig,2020-01-09 18:25:04.779323+00
4216,1028,gräver vidare,2020-01-09 18:25:18.403872+00
4217,1529,sova?,2020-01-09 18:25:55.681596+00
4218,799,zzz,2020-01-09 18:26:20.763208+00
4219,1028,någon som är eller var vid någon endermanfarm?,2020-01-09 18:30:42.124411+00
4220,1539,nope,2020-01-09 18:30:59.618781+00
4221,1558,nix,2020-01-09 18:33:17.0182+00
4222,842,zzz,2020-01-09 18:44:18.322087+00
4223,799,pirat!,2020-01-09 18:48:36.319022+00
4224,1558,hej vantis,2020-01-09 18:50:04.91639+00
4225,842,heyooo,2020-01-09 18:50:09.178696+00
4226,1261,tjo,2020-01-09 18:50:28.493882+00
4227,842,Tjabba!,2020-01-09 18:58:05.0342+00
4228,1136,Joina :D,2020-01-09 19:00:29.030033+00
4229,1779,112,2020-01-09 19:02:16.731477+00
4230,1558,e lätt att slå,2020-01-09 19:02:29.649697+00
4231,1261,112 jag ör fast i ett rum med ett knarkande barn,2020-01-09 19:02:32.282663+00
4232,842,this is 911 what ur emergency,2020-01-09 19:02:39.274233+00
4233,842,hahahhahah,2020-01-09 19:02:55.233767+00
4234,1558,"sos alarm, var god dröj",2020-01-09 19:03:00.96857+00
4235,1722,hello,2020-01-09 19:17:17.548209+00
4236,1722,stats,2020-01-09 19:21:42.117573+00
4237,1558,en till,2020-01-09 19:22:20.213248+00
4238,1779,weeee,2020-01-09 19:39:28.678344+00
4239,1722,välkommen travisscott_2,2020-01-09 19:47:51.895952+00
4240,1558,välkommen travisscott_2,2020-01-09 19:47:53.031751+00
4241,1780,tjena,2020-01-09 19:47:56.458957+00
4242,1779,13000 -2200,2020-01-09 19:48:01.737808+00
4243,1722,hejsan,2020-01-09 19:48:04.605623+00
4244,1779,13000 -2200,2020-01-09 19:49:22.037864+00
4245,842,Tjabba,2020-01-09 20:12:41.337925+00
4246,1722,tja,2020-01-09 20:12:44.897511+00
4247,1558,hej,2020-01-09 20:12:51.337583+00
4248,1663,har någon av er spindelnät jag kan få? behöver till byggstälningar,2020-01-09 20:36:32.751084+00
4249,1722,tuvärr inte,2020-01-09 20:36:57.849734+00
4250,1663,då blir det gamla hedliga jord ställningar,2020-01-09 20:37:20.400789+00
4251,1722,vad ska du göra ?,2020-01-09 20:37:33.049773+00
4252,1663,bygga ett hus,2020-01-09 20:37:40.849816+00
4253,1663,(stort hus),2020-01-09 20:37:45.549664+00
4254,1722,vad skulle du med spindelnät till ?,2020-01-09 20:38:09.199978+00
4255,1663,scaffolding,2020-01-09 20:38:29.300059+00
4256,1722,va e de ?,2020-01-09 20:38:59.965071+00
4257,1663,du får googlea vettja,2020-01-09 20:39:37.899876+00
4258,1663,danke,2020-01-09 20:39:47.099631+00
4259,1558,np m8,2020-01-09 20:39:50.471279+00
4260,1722,vad e google ?,2020-01-09 20:39:55.000003+00
4261,1663,vad är reatard,2020-01-09 20:40:02.99976+00
4262,1722,XD,2020-01-09 20:40:04.650456+00
4263,842,heyooo,2020-01-09 20:41:40.003464+00
4264,1558,ser bra ut :),2020-01-09 20:48:21.249957+00
4265,1663,ska vara 3 våningar,2020-01-09 20:48:30.949779+00
4266,1558,ok,2020-01-09 20:48:33.899854+00
4267,1663,detta är första,2020-01-09 20:48:37.450742+00
4268,1558,ok,2020-01-09 20:48:47.949738+00
4269,842,opaso?,2020-01-09 20:52:13.558981+00
4270,1558,ja?,2020-01-09 20:52:19.899705+00
4271,1558,sova kanske,2020-01-09 20:53:11.699599+00
4272,1663,kan inte här,2020-01-09 20:53:16.099623+00
4273,1722,kör,2020-01-09 20:53:25.54972+00
4274,1558,ta sängen och spring,2020-01-09 20:53:30.352679+00
4275,1558,en till,2020-01-09 20:53:33.20015+00
4276,1663,många här ska vara då,2020-01-09 20:53:49.102622+00
4277,842,"Är DU intresserad av försäljning, och vill skippa de dyra hyrorna på stånden i spawn? - Då har jag den rätta produkten för dig! Köp ett stånd bortanför Agartha för 500! Det har aldrig varit billigare (eller dyrare)!",2020-01-09 20:54:21.299745+00
4278,842,Jag tar det som ett nej då :(,2020-01-09 20:57:52.418963+00
4279,1558,jaha va det till mig.. sorry jag missförstod.. Men nej tyvärr inte just nu iallafall :),2020-01-09 20:58:53.449605+00
4280,842,:.(,2020-01-09 20:59:00.649928+00
4281,842,:..(,2020-01-09 20:59:05.040732+00
4282,1558,inte bli ledsen nu.. jag trivs bra med /ah så länge.,2020-01-09 20:59:32.799795+00
4283,1663,"sova ja, annars dö jag göra",2020-01-09 21:04:44.750511+00
4284,842,7weather clear,2020-01-09 21:10:46.399882+00
4285,1558,luigi.. dc?,2020-01-09 21:27:30.599885+00
4286,1663,kommer,2020-01-09 21:27:34.649714+00
4287,1065,7spawn,2020-01-10 07:20:01.38611+00
